Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector
2025-05-14 00:00:00-04:00,106.87205084349323,106.87205084349323,105.95903376337243,106.49899291992188,15494900,0.0,0.0,XOM,Energy
2025-05-15 00:00:00-04:00,105.5082063073054,107.64829567323737,104.99300380757445,107.57894134521484,15004300,0.99,0.0,XOM,Energy
2025-05-16 00:00:00-04:00,107.64829348370509,107.88607866650945,106.45935245157396,107.19253540039062,14042500,0.0,0.0,XOM,Energy
2025-05-19 00:00:00-04:00,106.57824496557883,106.57824496557883,104.74530277797825,105.48838806152344,16802700,0.0,0.0,XOM,Energy
2025-05-20 00:00:00-04:00,105.40912516841065,105.7360845115351,103.81396813456,103.9823989868164,12429300,0.0,0.0,XOM,Energy
2025-05-21 00:00:00-04:00,103.5662740372517,104.00221983229522,102.68448008568062,102.70429992675781,16716100,0.0,0.0,XOM,Energy
2025-05-22 00:00:00-04:00,102.10982700927062,102.51605060720301,100.95061573950277,102.02066040039062,13417400,0.0,0.0,XOM,Energy
2025-05-23 00:00:00-04:00,101.65406514879355,102.51604679787697,101.12895275853347,102.0801010131836,12061600,0.0,0.0,XOM,Energy
2025-05-27 00:00:00-04:00,102.53586007324698,102.90245153747904,101.95130327361002,102.56558227539062,13043600,0.0,0.0,XOM,Energy
2025-05-28 00:00:00-04:00,103.32848829426513,103.46719694483087,100.85153730694184,101.16858673095703,14292400,0.0,0.0,XOM,Energy
2025-05-29 00:00:00-04:00,101.33701676944307,101.90176128765157,100.81190437379975,101.74324035644531,13825300,0.0,0.0,XOM,Energy
2025-05-30 00:00:00-04:00,101.21813338413264,101.44600865227403,100.25707514783271,101.35684204101562,28645800,0.0,0.0,XOM,Energy
2025-06-02 00:00:00-04:00,102.7934654293302,102.89254195648732,101.27757264256806,102.09992218017578,17290500,0.0,0.0,XOM,Energy
2025-06-03 00:00:00-04:00,101.95130606473651,103.6950817090964,101.26766516049871,102.84300994873047,19194300,0.0,0.0,XOM,Energy
2025-06-04 00:00:00-04:00,102.96190151610593,103.95268195615864,101.35684204101562,101.35684204101562,15648500,0.0,0.0,XOM,Energy
2025-06-05 00:00:00-04:00,102.03057333757172,102.09992766621372,100.79209778392553,100.89117431640625,13924800,0.0,0.0,XOM,Energy
2025-06-06 00:00:00-04:00,101.81259706708619,103.53655286427177,101.73333282009831,103.30867004394531,15487800,0.0,0.0,XOM,Energy
2025-06-09 00:00:00-04:00,103.36812130036024,104.87410418753643,102.87273109866281,104.0022201538086,17087300,0.0,0.0,XOM,Energy
2025-06-10 00:00:00-04:00,105.10198677739233,106.65751170497221,104.95336820539588,106.23147583007812,17634800,0.0,0.0,XOM,Energy
2025-06-11 00:00:00-04:00,106.76650279355603,108.38147219649396,105.47848519235309,108.30220794677734,22648200,0.0,0.0,XOM,Energy
2025-06-12 00:00:00-04:00,107.91580073824272,109.17409609545554,107.22225747296731,108.71833801269531,17469400,0.0,0.0,XOM,Energy
2025-06-13 00:00:00-04:00,111.31417897508078,111.49251975352344,109.65957748339625,111.0863037109375,28540200,0.0,0.0,XOM,Energy
2025-06-16 00:00:00-04:00,110.78906682579421,112.11671652605848,110.10542591361795,111.44298553466797,22986100,0.0,0.0,XOM,Energy
2025-06-17 00:00:00-04:00,112.89942493575334,113.8703930656004,112.06717301793131,112.94896697998047,19451700,0.0,0.0,XOM,Energy
2025-06-18 00:00:00-04:00,113.55334498637878,114.17753393216769,111.89874349266114,112.14643859863281,17968900,0.0,0.0,XOM,Energy
2025-06-20 00:00:00-04:00,112.40403395386606,113.97937872894823,112.13652657042813,113.64250946044922,36273300,0.0,0.0,XOM,Energy
2025-06-23 00:00:00-04:00,115.62407063888702,115.8717657409918,110.13515382821329,110.70980072021484,26631100,0.0,0.0,XOM,Energy
2025-06-24 00:00:00-04:00,108.24276219794737,109.91718354695504,106.9151200473898,107.34114837646484,24828300,0.0,0.0,XOM,Energy
2025-06-25 00:00:00-04:00,107.11326748223368,108.23284659032925,106.70704389810383,107.3708724975586,17483200,0.0,0.0,XOM,Energy
2025-06-26 00:00:00-04:00,107.93562197825437,109.42179261657854,107.54921821701447,108.97593688964844,18304800,0.0,0.0,XOM,Energy
2025-06-27 00:00:00-04:00,108.9264013159903,109.08492225178664,107.3708763657744,108.3715591430664,22002100,0.0,0.0,XOM,Energy
2025-06-30 00:00:00-04:00,107.63838135785878,107.83653441296042,106.72686520990393,106.8061294555664,19199000,0.0,0.0,XOM,Energy
2025-07-01 00:00:00-04:00,107.13308226889805,108.6291627941556,106.16212170690385,108.23284912109375,15536900,0.0,0.0,XOM,Energy
2025-07-02 00:00:00-04:00,108.98584635712051,110.33330833498748,107.82663507822245,110.02616882324219,11892200,0.0,0.0,XOM,Energy
2025-07-03 00:00:00-04:00,109.83791575361519,111.43307280241059,109.60013057413988,111.16555786132812,11223600,0.0,0.0,XOM,Energy
2025-07-07 00:00:00-04:00,110.51164530493018,111.01694541898112,109.20381549607526,110.08560943603516,15415900,0.0,0.0,XOM,Energy
2025-07-08 00:00:00-04:00,109.86763636425135,113.40472203879641,109.82800424173728,113.13721466064453,17913400,0.0,0.0,XOM,Energy
2025-07-09 00:00:00-04:00,112.86970515942846,113.21647679930958,112.22569636590366,112.75081634521484,10652100,0.0,0.0,XOM,Energy
2025-07-10 00:00:00-04:00,112.66163854643558,114.20725355386381,112.02753969420581,113.87039184570312,14901700,0.0,0.0,XOM,Energy
2025-07-11 00:00:00-04:00,113.79112923610305,114.69274304277408,113.45426752309717,114.36578369140625,11683900,0.0,0.0,XOM,Energy
2025-07-14 00:00:00-04:00,114.16763270858313,114.16763270858313,112.1761619201826,112.86970520019531,13220300,0.0,0.0,XOM,Energy
2025-07-15 00:00:00-04:00,112.61210385443735,113.00840996706029,111.56187149063379,111.8690185546875,10959300,0.0,0.0,XOM,Energy
2025-07-16 00:00:00-04:00,111.83929083612028,112.45357741639464,111.06648331971188,111.1952896118164,11158900,0.0,0.0,XOM,Energy
2025-07-17 00:00:00-04:00,110.46210815164818,111.1952911132138,110.06579446737985,110.63054656982422,13151400,0.0,0.0,XOM,Energy
2025-07-18 00:00:00-04:00,110.08561595466739,110.6999025524186,106.35036944035026,106.77640533447266,32366600,0.0,0.0,XOM,Energy
2025-07-21 00:00:00-04:00,106.60796966242384,107.76718091771035,106.44944872893261,107.05382537841797,17010400,0.0,0.0,XOM,Energy
2025-07-22 00:00:00-04:00,106.98447202975667,108.43101052170242,106.61788055668744,107.539306640625,13970900,0.0,0.0,XOM,Energy
2025-07-23 00:00:00-04:00,107.92570825680234,108.98584297244486,107.84644401137658,108.91648864746094,12002700,0.0,0.0,XOM,Energy
2025-07-24 00:00:00-04:00,108.64898317703783,109.92708325147694,108.12386321115612,109.76856231689453,15647200,0.0,0.0,XOM,Energy
2025-07-25 00:00:00-04:00,109.70911571435829,109.95681081141504,108.68860556487873,109.38215637207031,10548900,0.0,0.0,XOM,Energy
2025-07-28 00:00:00-04:00,109.97662895511255,111.07639584938806,109.81810045620028,110.4125747680664,12353000,0.0,0.0,XOM,Energy
2025-07-29 00:00:00-04:00,110.86832626286369,111.95818317130444,110.38284599219593,111.83928680419922,15928000,0.0,0.0,XOM,Energy
2025-07-30 00:00:00-04:00,111.37363204629285,111.57178510917204,110.23423303710054,110.86833190917969,12996900,0.0,0.0,XOM,Energy
2025-07-31 00:00:00-04:00,109.34252767561227,111.46279716813056,109.34252767561227,110.61072540283203,17233700,0.0,0.0,XOM,Energy
2025-08-01 00:00:00-04:00,110.96740806697835,111.50243040581643,107.85635812411066,108.62916564941406,19652000,0.0,0.0,XOM,Energy
2025-08-04 00:00:00-04:00,108.21303870106136,108.9065819715626,106.10267156829165,106.38009643554688,19129500,0.0,0.0,XOM,Energy
2025-08-05 00:00:00-04:00,106.23147708540094,106.82594382135694,105.09207809870337,106.25128936767578,21314300,0.0,0.0,XOM,Energy
2025-08-06 00:00:00-04:00,107.31142295483076,108.04460589505626,105.38931411451486,105.52802276611328,15321800,0.0,0.0,XOM,Energy
2025-08-07 00:00:00-04:00,106.15221379919846,107.0637299731867,104.9137382718053,104.97318267822266,13468300,0.0,0.0,XOM,Energy
2025-08-08 00:00:00-04:00,105.51811623968013,106.51880659473264,104.97318397726173,105.81535339355469,14417700,0.0,0.0,XOM,Energy
2025-08-11 00:00:00-04:00,106.12249155333429,106.53861751619799,104.5570566731654,104.85429382324219,13570700,0.0,0.0,XOM,Energy
2025-08-12 00:00:00-04:00,105.35958274962225,106.29091873251527,104.80474815167125,105.15151977539062,14109400,0.0,0.0,XOM,Energy
2025-08-13 00:00:00-04:00,105.02272403848534,106.60797119140625,104.7651190139311,106.60797119140625,17958700,0.0,0.0,XOM,Energy
2025-08-14 00:00:00-04:00,106.55843780689786,106.59806237195738,105.4586709296543,106.38999938964844,13683500,0.0,0.0,XOM,Energy
2025-08-15 00:00:00-04:00,106.19000244140625,107.55999755859375,105.94999694824219,106.48999786376953,19271900,0.99,0.0,XOM,Energy
2025-08-18 00:00:00-04:00,106.0999984741211,107.2300033569336,105.66999816894531,106.72000122070312,13040000,0.0,0.0,XOM,Energy
2025-08-19 00:00:00-04:00,106.19999694824219,107.45999908447266,106.1500015258789,107.41999816894531,16113600,0.0,0.0,XOM,Energy
2025-08-20 00:00:00-04:00,107.87999725341797,109.33000183105469,107.68000030517578,108.52999877929688,18959700,0.0,0.0,XOM,Energy
2025-08-21 00:00:00-04:00,108.41999816894531,109.56999969482422,107.95999908447266,109.2300033569336,12194900,0.0,0.0,XOM,Energy
2025-08-22 00:00:00-04:00,109.5999984741211,111.41000366210938,109.5999984741211,111.27999877929688,13586700,0.0,0.0,XOM,Energy
2025-08-25 00:00:00-04:00,110.9000015258789,111.91999816894531,110.54000091552734,111.73999786376953,9744900,0.0,0.0,XOM,Energy
2025-08-26 00:00:00-04:00,111.37000274658203,111.80999755859375,110.36000061035156,111.48999786376953,18143900,0.0,0.0,XOM,Energy
2025-08-27 00:00:00-04:00,111.41999816894531,112.9800033569336,111.41999816894531,112.75,15262600,0.0,0.0,XOM,Energy
2025-08-28 00:00:00-04:00,112.87000274658203,113.6500015258789,112.06999969482422,113.3499984741211,14189800,0.0,0.0,XOM,Energy
2025-08-29 00:00:00-04:00,113.72000122070312,114.79000091552734,113.58000183105469,114.29000091552734,14597900,0.0,0.0,XOM,Energy
2025-09-02 00:00:00-04:00,114.18000030517578,115.23999786376953,113.33000183105469,114.69000244140625,15206700,0.0,0.0,XOM,Energy
2025-09-03 00:00:00-04:00,113.97000122070312,114.43000030517578,111.45999908447266,111.91000366210938,14918000,0.0,0.0,XOM,Energy
2024-09-04 00:00:00-04:00,138.36440028824506,139.2157846378389,135.52326063467734,135.90591430664062,9820700,0.0,0.0,CVX,Energy
2024-09-05 00:00:00-04:00,136.958170024924,136.958170024924,134.4996842055383,134.8153533935547,9371100,0.0,0.0,CVX,Energy
2024-09-06 00:00:00-04:00,134.9492932770067,135.94416356615255,131.88812248664746,132.54818725585938,7836400,0.0,0.0,CVX,Energy
2024-09-09 00:00:00-04:00,132.6247276112069,135.8580818299103,132.5290605432856,134.21270751953125,9892300,0.0,0.0,CVX,Energy
2024-09-10 00:00:00-04:00,134.78666650333017,134.9588643067077,131.14197599549408,132.23251342773438,8202500,0.0,0.0,CVX,Energy
2024-09-11 00:00:00-04:00,132.21340417562666,132.47167900996251,129.49661390824292,131.89772033691406,9534000,0.0,0.0,CVX,Energy
2024-09-12 00:00:00-04:00,132.23250765130524,133.41871209990893,131.457654061818,133.1699981689453,6591500,0.0,0.0,CVX,Energy
2024-09-13 00:00:00-04:00,133.80134851808097,135.38932832997054,133.64830165414438,134.50924682617188,5900700,0.0,0.0,CVX,Energy
2024-09-16 00:00:00-04:00,135.54239450108037,136.95817656971974,134.94929956626078,135.92503356933594,6864300,0.0,0.0,CVX,Energy
2024-09-17 00:00:00-04:00,135.6476131702415,137.88608221982335,135.59021877359743,137.18775939941406,7338800,0.0,0.0,CVX,Energy
2024-09-18 00:00:00-04:00,137.1016816764781,139.28275655009833,136.97731740667015,137.7139129638672,6180300,0.0,0.0,CVX,Energy
2024-09-19 00:00:00-04:00,139.4836178786535,140.41153284933998,138.6417944998674,138.69920349121094,7247400,0.0,0.0,CVX,Energy
2024-09-20 00:00:00-04:00,138.9287803755926,139.57928423688043,137.2164510260175,139.3592529296875,23162900,0.0,0.0,CVX,Energy
2024-09-23 00:00:00-04:00,139.9045416824858,141.9803885151568,139.6175550878908,141.13856506347656,6960600,0.0,0.0,CVX,Energy
2024-09-24 00:00:00-04:00,142.42045350599759,142.63090939393953,140.53592598008333,141.052490234375,6014200,0.0,0.0,CVX,Energy
2024-09-25 00:00:00-04:00,140.57418092038827,141.01422902084883,137.27387125554492,137.72348022460938,7888400,0.0,0.0,CVX,Energy
2024-09-26 00:00:00-04:00,134.78665779319056,137.00600518022384,134.52838299993223,135.82937622070312,8046200,0.0,0.0,CVX,Energy
2024-09-27 00:00:00-04:00,136.77641467556845,139.44537101275984,136.6424895451651,139.17752075195312,8049200,0.0,0.0,CVX,Energy
2024-09-30 00:00:00-04:00,139.06272270669854,141.0811752047656,138.02001882296236,140.8802947998047,7491700,0.0,0.0,CVX,Energy
2024-10-01 00:00:00-04:00,140.00020700091397,143.9892782854949,139.13924722786226,143.20484924316406,9489100,0.0,0.0,CVX,Energy
2024-10-02 00:00:00-04:00,145.09894237815158,145.67291557992147,142.78394243203743,144.40061950683594,8105400,0.0,0.0,CVX,Energy
2024-10-03 00:00:00-04:00,144.74500121263063,145.5676883542387,143.51097779859103,144.68760681152344,6553300,0.0,0.0,CVX,Energy
2024-10-04 00:00:00-04:00,145.86423354186945,145.88336987418737,143.6257643532482,144.19973754882812,7892400,0.0,0.0,CVX,Energy
2024-10-07 00:00:00-04:00,144.92674973242595,146.12251499424465,144.15189617824646,144.563232421875,5895900,0.0,0.0,CVX,Energy
2024-10-08 00:00:00-04:00,142.72653885947213,143.109192501644,141.3203177425713,142.2960662841797,5892700,0.0,0.0,CVX,Energy
2024-10-09 00:00:00-04:00,141.10986337173424,143.845774905858,140.9663773773766,143.15701293945312,4973500,0.0,0.0,CVX,Energy
2024-10-10 00:00:00-04:00,144.14232481864443,144.97458739035454,143.34834950732326,144.08493041992188,4420900,0.0,0.0,CVX,Energy
2024-10-11 00:00:00-04:00,143.8553646003219,145.72075569521846,143.73100032841364,144.85023498535156,5051300,0.0,0.0,CVX,Energy
2024-10-14 00:00:00-04:00,143.9892843785196,145.30939939826965,143.66402511000612,145.19461059570312,4214700,0.0,0.0,CVX,Energy
2024-10-15 00:00:00-04:00,142.3439252721177,143.45359913776434,141.1577206643492,141.32034301757812,6704600,0.0,0.0,CVX,Energy
2024-10-16 00:00:00-04:00,141.91342904393807,142.5639183487888,141.7795039166603,142.2769317626953,4303700,0.0,0.0,CVX,Energy
2024-10-17 00:00:00-04:00,142.78395545459608,144.76415004423478,142.50654429304453,144.63978576660156,6593100,0.0,0.0,CVX,Energy
2024-10-18 00:00:00-04:00,144.27625941140437,144.52497332926782,142.898735504097,144.20928955078125,5208200,0.0,0.0,CVX,Energy
2024-10-21 00:00:00-04:00,145.40508038371888,145.86425023468374,143.96060095841986,144.33367919921875,5074000,0.0,0.0,CVX,Energy
2024-10-22 00:00:00-04:00,144.68760151588972,145.0989377732662,143.7022920749591,144.37191772460938,4416400,0.0,0.0,CVX,Energy
2024-10-23 00:00:00-04:00,143.8362152318818,144.44844647412754,142.81263314115773,143.9510040283203,5248600,0.0,0.0,CVX,Energy
2024-10-24 00:00:00-04:00,144.57280613093357,144.8789144439365,142.89873478470875,143.92230224609375,5474300,0.0,0.0,CVX,Energy
2024-10-25 00:00:00-04:00,144.82152997964405,145.51985284487313,143.93188758107414,144.26669311523438,6839900,0.0,0.0,CVX,Energy
2024-10-28 00:00:00-04:00,141.8177718730859,144.1614690622634,141.7316802702772,144.00840759277344,8892000,0.0,0.0,CVX,Energy
2024-10-29 00:00:00-04:00,143.53012068708568,143.89363807666425,141.45427349289454,142.07608032226562,6014700,0.0,0.0,CVX,Energy
2024-10-30 00:00:00-04:00,142.61175905596218,143.1570204599095,141.25337138328808,141.62644958496094,5784000,0.0,0.0,CVX,Energy
2024-10-31 00:00:00-04:00,142.30564336773836,143.0805116076567,141.4733953208855,142.36305236816406,8400900,0.0,0.0,CVX,Energy
2024-11-01 00:00:00-04:00,145.86423755900637,149.16454703262053,145.11808114224996,146.42864990234375,11728000,0.0,0.0,CVX,Energy
2024-11-04 00:00:00-05:00,147.72006917197888,147.72006917197888,145.9981641177868,147.2895965576172,6130000,0.0,0.0,CVX,Energy
2024-11-05 00:00:00-05:00,147.82529205642726,147.9592171895793,145.93120385992134,146.75389099121094,5978900,0.0,0.0,CVX,Energy
2024-11-06 00:00:00-05:00,150.2837819400595,151.72826110224676,149.3462914776393,150.8768768310547,12118900,0.0,0.0,CVX,Energy
2024-11-07 00:00:00-05:00,151.08734373123835,151.15429899959702,149.61415266640995,149.96810913085938,8143200,0.0,0.0,CVX,Energy
2024-11-08 00:00:00-05:00,149.8054855848495,150.74296151149807,148.91582859375092,150.12115478515625,6041500,0.0,0.0,CVX,Energy
2024-11-11 00:00:00-05:00,150.32207021223135,151.08736304272287,149.1358655951322,149.7098388671875,7771700,0.0,0.0,CVX,Energy
2024-11-12 00:00:00-05:00,150.4751070577146,150.63772938559367,148.3896848010272,148.55230712890625,5681900,0.0,0.0,CVX,Energy
2024-11-13 00:00:00-05:00,149.2984794932219,152.12048268546405,147.8252884675704,151.83349609375,8824000,0.0,0.0,CVX,Energy
2024-11-14 00:00:00-05:00,152.90491013420564,154.8085739109214,152.75184865937763,154.77987670898438,10111200,0.0,0.0,CVX,Energy
2024-11-15 00:00:00-05:00,154.51200311609148,155.33469017324592,153.7849685187148,154.4163360595703,9022800,0.0,0.0,CVX,Energy
2024-11-18 00:00:00-05:00,155.16045808103195,156.08818032660645,153.72057535297247,155.35372924804688,6075400,1.63,0.0,CVX,Energy
2024-11-19 00:00:00-05:00,154.5999683786302,155.0348322105258,153.4113366392767,154.23275756835938,4657400,0.0,0.0,CVX,Energy
2024-11-20 00:00:00-05:00,154.53231191857668,156.01085762042615,154.40667903356862,155.90455627441406,6391300,0.0,0.0,CVX,Energy
2024-11-21 00:00:00-05:00,156.57135718295484,157.18016058897533,155.86589608016624,156.19447326660156,7945200,0.0,0.0,CVX,Energy
2024-11-22 00:00:00-05:00,156.07851194440298,157.14152551387724,155.73061793490643,156.89993286132812,7005900,0.0,0.0,CVX,Energy
2024-11-25 00:00:00-05:00,156.69695967136462,157.6826616409155,154.45498793656085,154.9671630859375,10702400,0.0,0.0,CVX,Energy
2024-11-26 00:00:00-05:00,156.851591039264,157.46040916333533,155.9721903590817,157.06419372558594,7369500,0.0,0.0,CVX,Energy
2024-11-27 00:00:00-05:00,157.28646013348433,159.14188975776767,156.17513993652068,156.6583251953125,7674500,0.0,0.0,CVX,Energy
2024-11-29 00:00:00-05:00,156.7936206517679,157.27680592342205,155.25709502686237,156.484375,5077000,0.0,0.0,CVX,Energy
2024-12-02 00:00:00-05:00,156.83225576722828,157.4700638110104,154.72557523828144,156.7549591064453,6229600,0.0,0.0,CVX,Energy
2024-12-03 00:00:00-05:00,157.49906660040068,157.71166929901418,155.9625409795848,156.47471618652344,5900100,0.0,0.0,CVX,Energy
2024-12-04 00:00:00-05:00,156.38774380805603,156.39740220487283,152.55125164469843,152.99578857421875,7862700,0.0,0.0,CVX,Energy
2024-12-05 00:00:00-05:00,153.93315393816675,155.26674997693243,153.35334047244027,153.97181701660156,6358400,0.0,0.0,CVX,Energy
2024-12-06 00:00:00-05:00,153.41131858775805,153.48862999809842,149.95171038965606,150.0193634033203,9701700,0.0,0.0,CVX,Energy
2024-12-09 00:00:00-05:00,151.72018919033124,154.6966125057082,151.54624955451973,151.79750061035156,9404500,0.0,0.0,CVX,Energy
2024-12-10 00:00:00-05:00,153.71088994552449,154.15542686527007,151.4302549671699,151.7201690673828,9126200,0.0,0.0,CVX,Energy
2024-12-11 00:00:00-05:00,151.58489157803675,151.88446410210946,150.56054111031264,150.95675659179688,13764700,0.0,0.0,CVX,Energy
2024-12-12 00:00:00-05:00,150.62816546555777,151.26597353599072,149.08198150935982,149.50718688964844,7621500,0.0,0.0,CVX,Energy
