Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,SMA_20,SMA_50,SMA_200,Daily_Return,Volatility,Price_Change,Price_Change_Pct,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle
2025-01-03 00:00:00-05:00,287.8727026859807,289.9666489704001,285.77878640251106,289.7897033691406,2240100,0.0,0.0,MCD,Consumer,289.9037170410156,288.97044494628904,,0.007760404257588505,0.008408041454832165,2.2315673828125,0.7760404257588452,51.599204432798004,-0.7830446758052858,-0.672334150315846,296.81440207588736,282.9930320061439,289.9037170410156
2025-01-06 00:00:00-05:00,288.3150571790106,290.59578906363265,286.80111946238014,287.2336730957031,2838900,0.0,0.0,MCD,Consumer,289.5453872680664,288.8799096679688,,-0.008820293625759312,0.008585740119269878,-2.5560302734375,-0.8820293625759267,46.908219921650364,-0.7978649580712158,-0.69744031186692,296.2256566172343,282.86511791889853,289.5453872680664
2025-01-07 00:00:00-05:00,288.8065793134115,289.93710489328413,283.39968914789995,284.4417419433594,3419500,0.0,0.0,MCD,Consumer,289.07154388427733,288.67470886230467,,-0.009720069106986307,0.008635966619769226,-2.79193115234375,-0.9720069106986313,42.37643956248959,-1.0231019667791088,-0.7625726428493578,295.78811389743754,282.3549738711171,289.07154388427733
2025-01-08 00:00:00-05:00,284.0780551847732,284.2451904711422,281.6990099372814,282.0430908203125,2724200,0.0,0.0,MCD,Consumer,288.3602920532227,288.5968444824219,,-0.008432837974689744,0.00870443043967995,-2.398651123046875,-0.8432837974689791,38.8993982720099,-1.3792558157046528,-0.8859092774204169,294.88796113096333,281.832622975482,288.3602920532227
2025-01-10 00:00:00-05:00,282.6329335056008,282.8983518949864,277.0097657676427,277.5307922363281,3946000,0.0,0.0,MCD,Consumer,287.4558670043945,288.3470397949219,,-0.01599861415098136,0.008270083472127928,-4.512298583984375,-1.5998614150981367,33.354919692300456,-2.0025311591327863,-1.1092336537628908,294.68466487141995,280.2270691373691,287.4558670043945
2025-01-13 00:00:00-05:00,278.1500783480968,279.68366652722165,275.60392835838394,278.8283996582031,3394300,0.0,0.0,MCD,Consumer,286.842919921875,288.1581707763672,,0.0046755439690815415,0.008337623888205062,1.297607421875,0.4675543969081591,36.172372827229196,-2.3645185864652376,-1.3602906403033603,294.7802884742318,278.90555136951826,286.842919921875
2025-01-14 00:00:00-05:00,280.19490777663634,280.5193380328211,274.65040249868537,276.8131408691406,2238900,0.0,0.0,MCD,Consumer,286.10315704345703,287.99700927734375,,-0.007227595150038013,0.008392789245545495,-2.0152587890625,-0.7227595150038051,33.78364177625032,-2.7819422738279513,-1.6446209670082785,294.84330346920746,277.3630106177066,286.10315704345703
2025-01-15 00:00:00-05:00,279.5165680155864,279.83115794007455,275.8595426460148,277.5209350585937,2867800,0.0,0.0,MCD,Consumer,285.40026092529297,287.8384729003906,,0.002556938544285625,0.008382542166206944,0.7077941894530682,0.2556938544285611,35.39726455703229,-3.020818363926935,-1.91986044639201,294.5188219764945,276.28169987409143,285.40026092529297
2025-01-16 00:00:00-05:00,275.4958079618692,276.1938099738733,271.8486229452212,275.0042724609375,3403700,0.0,0.0,MCD,Consumer,284.5169708251953,287.5690167236328,,-0.009068370273128568,0.008457445447830973,-2.516662597656193,-0.9068370273128562,32.37616641629688,-3.37430612476993,-2.210749582067594,294.0601687953037,274.9737728550869,284.5169708251953
2025-01-17 00:00:00-05:00,276.22330806945496,279.27080425353,275.259887662296,276.1938171386719,3312800,0.0,0.0,MCD,Consumer,283.7732788085938,287.3694750976563,,0.004325549807242979,0.008377545382816941,1.189544677734375,0.4325549807242874,35.191734148969104,-3.517909141169355,-2.4721814938879465,293.4754947712914,274.07106284589617,283.7732788085938
2025-01-21 00:00:00-05:00,276.0070262269359,278.11078258676935,274.011393277693,277.82568359375,3858600,0.0,0.0,MCD,Consumer,283.3667785644531,287.1152099609375,,0.005908410521220375,0.008464304599153944,1.631866455078125,0.5908410521220302,38.94717150089134,-3.4601511132576093,-2.6697754177618793,293.34646894888067,273.38708818002556,283.3667785644531
2025-01-22 00:00:00-05:00,278.5040066119269,278.73012374576865,275.6531066679733,276.5870361328125,3660600,0.0,0.0,MCD,Consumer,282.93029327392577,286.90105712890625,,-0.004458361966090618,0.007901584017926433,-1.2386474609375,-0.4458361966090614,37.18578424035021,-3.47427665963221,-2.8306756661359453,293.2871582718733,272.57342827597824,282.93029327392577
2025-01-23 00:00:00-05:00,275.99717420287675,280.1752258159212,275.8988611059102,279.6148681640625,2279400,0.0,0.0,MCD,Consumer,282.5247772216797,286.7345623779297,,0.01094712201115633,0.00825048057475891,3.02783203125,1.0947122011156318,43.868518319385174,-3.204214328405669,-2.9053833985898905,292.7329642711712,272.31659017218817,282.5247772216797
2025-01-24 00:00:00-05:00,279.6935419496742,281.9939245071563,278.4843538100846,280.62744140625,2523000,0.0,0.0,MCD,Consumer,282.2382110595703,286.5040850830078,,0.0036213140196585947,0.008112095652765024,1.0125732421875,0.3621314019658562,45.93986464272814,-2.8753366954080093,-2.8993740579535148,292.32080432211626,272.1556177970243,282.2382110595703
2025-01-27 00:00:00-05:00,281.7579845735112,288.4625364616507,280.97153971900343,288.1282958984375,4343000,0.0,0.0,MCD,Consumer,282.1939727783203,286.37359313964845,,0.026728870329287835,0.009636068510488285,7.5008544921875,2.6728870329287924,58.23487665211131,-1.9865429015697487,-2.716807826676762,292.164417047062,272.2235285095786,282.1939727783203
2025-01-28 00:00:00-05:00,287.44996918429695,289.50458407985894,285.0906046631364,286.2211303710937,3180100,0.0,0.0,MCD,Consumer,282.0145629882812,286.26124389648436,,-0.006619153878645978,0.009309141056876831,-1.9071655273438068,-0.6619153878646007,54.82090167470419,-1.4196943826347024,-2.45738513786835,291.55006956206626,272.4790564144962,282.0145629882812
2025-01-29 00:00:00-05:00,286.44724991403587,288.17746457783164,285.0906070527367,285.19873046875,2358300,0.0,0.0,MCD,Consumer,281.8420349121094,286.15385375976564,,-0.0035720629745893406,0.009314733246797382,-1.0223999023436932,-0.35720629745893434,53.02622995545801,-1.0409624083554263,-2.1741005919657654,291.0088599125175,272.6752099117013,281.8420349121094
2025-01-30 00:00:00-05:00,285.9851901786445,287.13536645603176,284.46141211758817,285.4051818847656,2125200,0.0,0.0,MCD,Consumer,281.87742614746094,286.0269439697266,,0.000723886167642851,0.009317776221223484,0.206451416015625,0.0723886167642834,53.358273630206035,-0.7159031997837246,-1.8824611135293574,291.0934068685553,272.6614454263666,281.87742614746094
2025-01-31 00:00:00-05:00,284.9234671479339,286.31944122919344,282.4854701622796,283.8126220703125,2556500,0.0,0.0,MCD,Consumer,281.81893463134764,285.98407775878906,,-0.005579996144205013,0.009320955268025684,-1.592559814453125,-0.5579996144205022,50.398747955726066,-0.5801105492091665,-1.6219910006653193,290.96996597634615,272.66790328634914,281.81893463134764
2025-02-03 00:00:00-05:00,282.1610359720976,285.9753563651592,279.3789581601597,285.1397399902344,3048800,0.0,0.0,MCD,Consumer,281.698014831543,285.99765625,,0.00467603558376295,0.009336461190566955,1.327117919921875,0.4676035583763048,52.750626243536814,-0.3612423929053534,-1.369841279113326,290.60311177053956,272.7929178925464,281.698014831543
2025-02-04 00:00:00-05:00,284.8546611262396,285.71976840203564,283.48817804266486,284.8644714355469,2976900,0.0,0.0,MCD,Consumer,281.4517532348633,286.01296081542966,,-0.0009653812362210301,0.008774133734680781,-0.2752685546875,-0.09653812362209756,52.19777792697478,-0.20760651534425278,-1.1373943263595114,289.6960468494818,273.20745962024483,281.4517532348633
2025-02-05 00:00:00-05:00,285.090605502885,285.35602388697754,281.4925618471142,283.9403991699219,2362900,0.0,0.0,MCD,Consumer,281.2870895385742,286.00626586914063,,-0.0032439014278201617,0.008784569320938499,-0.924072265625,-0.324390142782014,50.29225788010611,-0.15858580607596195,-0.9416326223028016,289.1872460519047,273.3869330252437,281.2870895385742
2025-02-06 00:00:00-05:00,286.65370433453967,292.1195773626906,285.40521481224704,289.3768005371094,3590000,0.0,0.0,MCD,Consumer,281.5338424682617,286.155986328125,,0.019146276412516094,0.009344093793848289,5.4364013671875,1.9146276412516168,59.62945242004776,0.31530102171416274,-0.6902458934994088,290.0934711606082,272.9742137759152,281.5338424682617
2025-02-07 00:00:00-05:00,289.37679192397326,291.8246593410196,288.8459551355574,289.3178100585937,2858000,0.0,0.0,MCD,Consumer,281.89757843017577,286.26915283203124,,-0.00020385351695850762,0.009297262352305036,-0.05899047851568184,-0.02038535169584784,59.498848557425255,0.6782809082012591,-0.4165405331592752,291.1064975558679,272.6886593044836,281.89757843017577
2025-02-10 00:00:00-05:00,297.15288044470003,305.0272892869817,296.40576683486984,303.19879150390625,8052000,0.0,0.0,MCD,Consumer,283.1809783935547,286.5444348144531,,0.04797831644896422,0.012653247210902642,13.880981445312557,4.797831644896431,73.95478189454303,2.0622519213633836,0.07921795774525658,296.03206009703297,270.32989669007645,283.1809783935547
2025-02-11 00:00:00-05:00,302.1665473617307,306.31510844114246,300.98688008854384,304.9584655761719,4180400,0.0,0.0,MCD,Consumer,284.48748168945315,286.8521740722656,,0.005803697513230288,0.012674447884778622,1.759674072265625,0.5803697513230208,75.16493630877524,3.2634311092766666,0.7160605880515386,300.2794194669719,268.6955439119344,284.48748168945315
2025-02-12 00:00:00-05:00,304.33910049809714,304.84047629772215,300.5936024679404,302.39263916015625,3110200,0.0,0.0,MCD,Consumer,285.7664566040039,287.1330267333984,,-0.008413691389638545,0.01276903143378994,-2.565826416015625,-0.8413691389638562,70.05372600660124,3.9626545069707504,1.365379371835381,302.94731871408726,268.58559449392055,285.7664566040039
2025-02-13 00:00:00-05:00,302.29433930504143,306.2561143241884,300.4560012938094,304.77166748046875,3096800,0.0,0.0,MCD,Consumer,287.12899322509764,287.44328369140624,,0.007867348646183547,0.012480475480786549,2.3790283203125,0.7867348646183464,71.95777430419098,4.655100687331753,2.0233236349346555,305.7407605149341,268.5172259352612,287.12899322509764
2025-02-14 00:00:00-05:00,304.948659880231,305.73510474092154,302.5696146750773,303.3265686035156,2674400,0.0,0.0,MCD,Consumer,288.54510803222655,287.7600286865234,,-0.0047415787986451186,0.012545713995471101,-1.445098876953125,-0.47415787986451663,69.08436450558273,5.029287377631704,2.6245163834740652,307.556864289061,269.5333517753921,288.54510803222655
2025-02-18 00:00:00-05:00,302.1468833118712,302.1468833118712,298.40138513424233,299.6695251464844,3367800,0.0,0.0,MCD,Consumer,289.71889343261716,287.96313049316404,,-0.012056456095711932,0.012736411174578435,-3.65704345703125,-1.2056456095711967,62.304000343460544,4.973409809327109,3.094295068644674,308.43186864190875,271.0059182233256,289.71889343261716
2025-02-19 00:00:00-05:00,298.1851034760395,298.6471480469386,294.4396053591336,296.8284606933594,2990700,0.0,0.0,MCD,Consumer,290.66903228759764,288.0978106689453,,-0.009480658574595568,0.012830634947603229,-2.841064453125,-0.9480658574595571,57.57627271606836,4.646316432664548,3.4046993414486493,308.7903977737117,272.5476668014836,290.66903228759764
2025-02-20 00:00:00-05:00,295.7372587444966,297.99834022102647,293.1026354596916,297.919677734375,3020000,0.0,0.0,MCD,Consumer,291.7356643676758,288.16819885253904,,0.003676254758275821,0.012707158970164946,1.091217041015625,0.3676254758275737,58.867308790802454,4.424145870942482,3.608588647347416,308.9021118697834,274.56921686556814,291.7356643676758
2025-02-21 00:00:00-05:00,298.7749542287329,300.7803974862306,296.4843819774397,299.6498718261719,3036700,0.0,0.0,MCD,Consumer,292.73741455078124,288.2828240966797,,0.00580758580619678,0.012558382891149559,1.730194091796875,0.580758580619678,60.899124908300706,4.3376841803811885,3.7544077539541707,309.2848343479136,276.1899947536489,292.73741455078124
2025-02-24 00:00:00-05:00,299.8366594717801,305.1845681916148,298.9715521787265,302.3631591796875,3397600,0.0,0.0,MCD,Consumer,293.82420043945314,288.4047247314453,,0.009054859049262731,0.012471983364098067,2.713287353515625,0.9054859049262716,63.909853264575034,4.4369558164853515,3.890917366460407,309.89570907091627,277.75269180799,293.82420043945314
2025-02-25 00:00:00-05:00,303.94587067858555,306.43303899479525,302.7760138420141,305.4598083496094,3891600,0.0,0.0,MCD,Consumer,294.6907760620117,288.6015350341797,,0.010241489665351766,0.012050496560326975,3.096649169921875,1.0241489665351746,67.03006512443568,4.711195284919825,4.05497295015229,311.30036320415496,278.08118891986845,294.6907760620117
2025-02-26 00:00:00-05:00,306.4232592806316,309.22498778147343,298.53901023341734,299.1190185546875,4140900,0.0,0.0,MCD,Consumer,295.3356704711914,288.76216857910157,,-0.020758180361537537,0.012818425961855532,-6.340789794921875,-2.0758180361537515,56.297146180566344,4.366548442817248,4.117288048685282,311.57727496475474,279.0940659776281,295.3356704711914
2025-02-27 00:00:00-05:00,300.023453108503,306.5018876622231,299.0698729996307,304.702880859375,3350400,0.0,0.0,MCD,Consumer,296.31087799072264,289.02405822753906,,0.018667693989062206,0.013016540625766536,5.5838623046875,1.866769398906212,62.058663374433486,4.492201061568778,4.192270651261981,312.3415677222787,280.2801882591666,296.31087799072264
2025-02-28 00:00:00-05:00,302.40247815523696,303.29707643116,298.7356422560983,303.1102905273437,4972900,0.0,0.0,MCD,Consumer,297.1961334228516,289.25468688964844,,-0.005226699293224946,0.013108814350146419,-1.5925903320313068,-0.5226699293224968,59.643512134877284,4.412409427989019,4.236298406607389,312.6657121245001,281.72655472120306,297.1961334228516
2025-03-03 00:00:00-05:00,304.6428354804213,306.0073112211123,299.0267595447985,300.8658447265625,4371300,1.77,0.0,MCD,Consumer,298.0487945556641,289.41860229492187,,-0.007404716602911643,0.013059310972000727,-2.244445800781193,-0.7404716602911642,56.317129853395215,4.120566637766103,4.213152052839132,312.3060531337593,283.79153597756886,298.0487945556641
2025-03-04 00:00:00-05:00,301.162448366835,309.4085948151356,301.162448366835,302.32916259765625,3954500,0.0,0.0,MCD,Consumer,298.9082656860352,289.6438323974609,,0.0048636889056770105,0.013061447869584743,1.46331787109375,0.48636889056770966,57.96321640197936,3.9616887646271834,4.162859395196743,311.9715819505692,285.84494942150116,298.9082656860352
2025-03-05 00:00:00-05:00,300.5790758112395,304.988878803652,299.9561603986331,303.9902648925781,2327500,0.0,0.0,MCD,Consumer,299.8645553588867,290.00452392578126,,0.005494350199793718,0.013058595919805797,1.661102294921875,0.5494350199793635,59.814419758130256,3.9245739329636535,4.115202302750125,311.3846241030688,288.34448661470464,299.8645553588867
2025-03-06 00:00:00-05:00,304.3363237796445,307.8463938408199,300.9548258344066,306.8774108886719,2954900,0.0,0.0,MCD,Consumer,301.0114059448242,290.4357373046875,,0.009497494918510041,0.013029123952265666,2.88714599609375,0.9497494918509936,62.874637987957534,4.081084512596988,4.108378744719498,310.31577036562373,291.7070415240247,301.0114059448242
2025-03-07 00:00:00-05:00,307.32234779911715,319.5333792051708,306.85763550514866,317.6745300292969,7607600,0.0,0.0,MCD,Consumer,302.4262924194336,291.03472412109375,,0.035183818546168366,0.014202156390983002,10.797119140625,3.518381854616842,71.58833831992247,5.01850732537838,4.290404460851274,312.7714707447778,292.0811140940894,302.4262924194336
2025-03-10 00:00:00-04:00,316.4880305968806,322.6479354055849,312.1869750170843,313.67999267578125,4707600,0.0,0.0,MCD,Consumer,303.64440155029297,291.5811486816406,,-0.012574307902957327,0.014535072904429413,-3.994537353515625,-1.2574307902957274,65.46633928949495,5.377111878982191,4.507745944477458,313.23868355029146,294.0501195502945,303.64440155029297
2025-03-11 00:00:00-04:00,314.0458225490546,314.1249392079057,302.86309620650843,303.3080444335937,4513100,0.0,0.0,MCD,Consumer,303.6498641967773,291.86704833984373,,-0.033065380274055145,0.015361397007706027,-10.371948242187557,-3.3065380274055203,52.832609732786146,4.769400351756701,4.560076825933307,313.24324948523366,294.0564789083209,303.6498641967773
2025-03-12 00:00:00-04:00,300.2725864578059,302.98174365076835,293.01518691468306,296.0308532714844,4546200,0.0,0.0,MCD,Consumer,303.2034835815429,291.9914788818359,,-0.023992740369609855,0.016004767218454893,-7.277191162109318,-2.3992740369609904,46.10920468021368,3.6584042721752894,4.379742315181704,313.327879694895,293.07908746819083,303.2034835815429
2025-03-13 00:00:00-04:00,297.04927385945905,300.0451762631066,293.92482950933777,294.1522521972656,4178600,0.0,0.0,MCD,Consumer,302.7914642333984,292.1015380859375,,-0.006345963785389319,0.016041537274394228,-1.87860107421875,-0.6345963785389356,44.53365879401403,2.5964146167572153,4.023076775496807,313.6578261391276,291.9251023276692,302.7914642333984
2025-03-14 00:00:00-04:00,293.6282220004278,297.2865982716494,292.3823910220028,296.4560241699219,2696800,0.0,0.0,MCD,Consumer,302.375682067871,292.33671142578123,,0.007831903225107073,0.016087387956234777,2.30377197265625,0.7831903225106992,46.928593247341205,1.9185593504535063,3.602173290488147,313.53944671109235,291.2119174246497,302.375682067871
2025-03-17 00:00:00-04:00,297.9094706073392,301.79526940070895,296.6537727312407,300.5494384765625,2758400,0.0,0.0,MCD,Consumer,302.2368255615234,292.64805114746093,,0.01380782973833039,0.016186798922314442,4.093414306640625,1.380782973833034,50.978815107054224,1.692152412990879,3.2201691149886935,313.4188965942992,291.0547545287476,302.2368255615234
2025-03-18 00:00:00-04:00,301.5381723054335,301.5381723054335,298.86854334897305,300.18359375,2435400,0.0,0.0,MCD,Consumer,302.2625289916992,292.9005603027344,,-0.001217253069634383,0.016189433789411053,-0.3658447265625,-0.12172530696344301,50.60708705715017,1.466300077384176,2.86939530746779,313.4232196426809,291.10183834071745,302.2625289916992
2025-03-19 00:00:00-04:00,300.569195868096,304.6131675443852,300.2132614257809,303.4662475585937,2812200,0.0,0.0,MCD,Consumer,302.5944183349609,293.1740911865234,,0.010935487071713768,0.0162639294776482,3.282653808593693,1.0935487071713736,53.85827720537698,1.5345043908863545,2.602417124151503,313.48039011912795,291.70844655079384,302.5944183349609
2025-03-20 00:00:00-04:00,304.5637267716684,306.1753891543349,302.0720952797062,303.5453186035156,2723500,0.0,0.0,MCD,Consumer,302.87570037841795,293.50032409667966,,0.00026055960278315027,0.01623576088537616,0.07907104492193184,0.026055960278305642,53.936928830134796,1.5767612510213098,2.3972859495254646,313.55268991954756,292.19871083728833,302.87570037841795
2025-03-21 00:00:00-04:00,302.94222093025775,303.5453421427728,298.2456724769086,302.0028991699219,6016100,0.0,0.0,MCD,Consumer,302.9933517456054,293.85154724121094,,-0.005081348118593176,0.01597213487579899,-1.54241943359375,-0.5081348118593207,52.07230848741493,1.468857682338637,2.211600296088099,313.57701371605776,292.4096897751531,302.9933517456054
2025-03-24 00:00:00-04:00,302.85317086057984,304.48462742509645,301.1030996671679,302.23028564453125,3443400,0.0,0.0,MCD,Consumer,302.98670806884763,294.25529113769534,,0.0007529281183538128,0.015969473312719352,0.227386474609375,0.07529281183537118,52.333922164539295,1.38571782242974,2.0464238013564273,313.5721107344022,292.40130540329307,302.98670806884763
2025-03-25 00:00:00-04:00,303.4761145103263,305.1866577114452,300.6087541975191,303.4662475585937,2657100,0.0,0.0,MCD,Consumer,302.88703002929685,294.7740002441406,,0.004089470753821489,0.013371206492717776,1.2359619140624432,0.4089470753821548,53.80979509041884,1.4033833518573715,1.9178157114566161,313.4147911099046,292.3592689486891,302.88703002929685
2025-03-26 00:00:00-04:00,304.43519383935205,310.52587895172616,304.32644615346004,310.05126953125,2624400,0.0,0.0,MCD,Consumer,303.43364257812493,295.39845764160157,,0.021699355449356306,0.013908515531879155,6.585021972656307,2.1699355449356394,60.777798276943386,1.92653179179905,1.919558927525103,314.25326806563265,292.6140170906172,303.43364257812493
2025-03-27 00:00:00-04:00,311.61350141023195,313.0768578013233,307.1839040832097,309.1712951660156,3119500,0.0,0.0,MCD,Consumer,303.657063293457,296.0456207275391,,-0.00283815759427386,0.01382025624794482,-0.879974365234375,-0.28381575942738807,59.4863609657508,2.2442537621415113,1.9844978944483849,314.75330440054887,292.5608221863651,303.657063293457
2025-03-28 00:00:00-04:00,305.52281822269816,306.5115652072376,302.54668014350204,303.6343078613281,3211600,0.0,0.0,MCD,Consumer,303.6832641601562,296.56788818359377,,-0.017909124783768493,0.01416473476519344,-5.5369873046875,-1.790912478376851,51.99925954787728,2.0259086973676403,1.9927800550322359,314.77669159424704,292.5898367260654,303.6832641601562
2025-03-31 00:00:00-04:00,301.567828510689,309.6755658058876,301.01413261653687,308.8548889160156,4418800,0.0,0.0,MCD,Consumer,304.0827163696289,297.2449005126953,,0.01719364682950042,0.01447573784073649,5.2205810546875,1.7193646829500489,57.43855530249716,2.248209956424546,2.043866035310698,315.316035293035,292.8493974462228,304.0827163696289
2025-04-01 00:00:00-04:00,309.55690954969424,311.23779158487946,307.45090370390113,310.1007385253906,2411200,0.0,0.0,MCD,Consumer,304.47129516601564,297.9230389404297,,0.0040337700780697094,0.014283465678477719,1.245849609375,0.4033770078069814,58.64296863629227,2.496140997670807,2.13432102778272,315.9696345277738,292.9729558042575,304.47129516601564
2025-04-02 00:00:00-04:00,309.191049866178,310.39732235050764,306.3434538261761,308.0737609863281,2776800,0.0,0.0,MCD,Consumer,304.67546997070315,298.52800048828124,,-0.00653651309797354,0.014217227922900904,-2.0269775390625,-0.6536513097973593,55.87266981548627,2.5002466992614245,2.2075061620784613,316.27694973180223,293.07399020960406,304.67546997070315
2025-04-03 00:00:00-04:00,307.8760557186888,316.1222023464545,307.79693905857937,314.6885070800781,7023900,0.0,0.0,MCD,Consumer,305.06602478027344,299.29002990722654,,0.02147130632797878,0.014681776780782486,6.61474609375,2.147130632797888,62.155587417395196,3.002642630216826,2.3665334557061346,317.43803650349685,292.69401305705003,305.06602478027344
2025-04-04 00:00:00-04:00,311.03015253561864,311.4157481769178,295.9319664611546,296.7328491210937,8831100,0.0,0.0,MCD,Consumer,304.0189407348633,299.6323895263672,,-0.05705851200474665,0.018179286845268025,-17.955657958984432,-5.705851200474663,43.88826324824729,1.929679347140734,2.2791626339930544,315.45461371363393,292.58326775609265,304.0189407348633
2025-04-07 00:00:00-04:00,289.3074060866915,301.4492192086272,287.2310311519645,296.515380859375,7725900,0.0,0.0,MCD,Consumer,303.160710144043,299.9501483154297,,-0.0007328755894833172,0.01809576492250952,-0.21746826171869316,-0.07328755894833422,43.72066834950371,1.049700054939649,2.0332701181823736,314.1344002585528,292.1870200295332,303.160710144043
2025-04-08 00:00:00-04:00,300.3615872115188,304.7812878727965,291.6013025530165,296.4560241699219,5562500,0.0,0.0,MCD,Consumer,302.8181091308594,300.11670288085935,,-0.00020018081113060138,0.01798228779718022,-0.059356689453125,-0.02001808111305883,43.67164867098553,0.34356018918532527,1.695328132382964,314.17322226266447,291.46299599905433,302.8181091308594
2025-04-09 00:00:00-04:00,294.063269546019,308.14301815925364,293.37113452773764,300.53955078125,8265700,0.0,0.0,MCD,Consumer,303.04354400634764,300.4030712890625,,0.013774476746633901,0.0177671929726745,4.083526611328125,1.3774476746633897,47.99186367276397,0.11215289937911166,1.3786930857821937,314.02353981300155,292.06354819969374,303.04354400634764
2025-04-10 00:00:00-04:00,297.9490034635596,304.16823025227745,293.5787588249078,303.3277893066406,6049500,0.0,0.0,MCD,Consumer,303.50232086181643,300.7656524658203,,0.00927744291273025,0.017513579405400142,2.788238525390625,0.9277442912730197,50.76838866930506,0.1519963820477983,1.1333537450353148,313.69661084067127,293.3080308829616,303.50232086181643
2025-04-11 00:00:00-04:00,303.02129424140554,307.3915692572363,300.53952961612816,306.4126892089844,4439900,0.0,0.0,MCD,Consumer,304.00015411376955,301.1858026123047,,0.010170185558650457,0.01758061949314098,3.08489990234375,1.0170185558650406,53.71272709684012,0.4275695144447127,0.9921968989171944,313.7313506360466,294.2689575914925,304.00015411376955
2025-04-14 00:00:00-04:00,308.9142215412573,314.61931110871006,307.6288624960557,312.5132751464844,4068300,0.0,0.0,MCD,Consumer,304.5983459472656,301.75981567382814,,0.019909703978803428,0.01786149485015261,6.1005859375,1.9909703978803512,58.942163584414736,1.1252582312577601,1.0188091653853077,314.86372514816657,294.33296674636466,304.5983459472656
2025-04-15 00:00:00-04:00,312.57260472170725,313.6305712900067,308.3308714966004,308.96368408203125,2901200,0.0,0.0,MCD,Consumer,305.0373504638672,302.2362945556641,,-0.011358208904211575,0.01799876597239485,-3.549591064453125,-1.1358208904211589,55.04538551286066,1.3758987281063924,1.0902270779295247,315.2608693438527,294.8138315838817,305.0373504638672
2025-04-16 00:00:00-04:00,310.0414044038325,310.75330345165327,303.91116092681096,305.6217041015625,3098900,0.0,0.0,MCD,Consumer,305.14512329101564,302.65143920898436,,-0.010816740454135165,0.018100718597141546,-3.34197998046875,-1.0816740454135183,51.587323328116035,1.2899930365617251,1.1301802696559649,315.3455399161991,294.9447066658322,305.14512329101564
2025-04-17 00:00:00-04:00,305.74035550498485,309.4679209171175,303.67387784885574,307.79693603515625,2728500,0.0,0.0,MCD,Consumer,305.35770416259766,303.1285699462891,,0.00711740005503958,0.01806437052380418,2.17523193359375,0.7117400055039577,53.62926021815661,1.381510007557722,1.1804462172363164,315.593049001822,295.1223593233733,305.35770416259766
2025-04-21 00:00:00-04:00,307.5003136078525,307.7771615578319,301.6864764841208,305.2459716796875,2669900,0.0,0.0,MCD,Consumer,305.5198577880859,303.4459533691406,,-0.008287815948815669,0.016870367869961028,-2.55096435546875,-0.8287815948815622,50.91701080888158,1.2339719022600661,1.1911513542410663,315.63957430123844,295.4001412749334,305.5198577880859
2025-04-22 00:00:00-04:00,308.2517747660134,316.3990404005963,307.68818173350047,315.4893798828125,4200700,0.0,0.0,MCD,Consumer,306.1828125,303.969384765625,,0.033557881687211966,0.017869750742256087,10.243408203125,3.355788168721194,59.72518915273138,1.9214549880766754,1.3372120810081882,317.06236413084827,295.30326086915176,306.1828125
2025-04-23 00:00:00-04:00,314.9159432780121,316.3001831476976,311.247700079804,314.89617919921875,3210100,0.0,0.0,MCD,Consumer,306.7543090820312,304.2033325195313,,-0.0018802556327381925,0.016729697489387758,-0.59320068359375,-0.18802556327382317,59.0641594569278,2.3908635621696703,1.5479423772404848,318.18964104686876,295.3189771171937,306.7543090820312
2025-04-24 00:00:00-04:00,314.84671308846424,315.30155845281644,310.0018586214027,312.6615905761719,2479500,0.0,0.0,MCD,Consumer,306.8848251342773,304.3573950195312,,-0.0070962709955053604,0.016119060235784848,-2.234588623046875,-0.7096270995505363,56.526148710177985,2.5531297222311196,1.748979846238612,318.5254387210226,295.244211547532,306.8848251342773
2025-04-25 00:00:00-04:00,312.9384305867191,318.15901362461153,311.484971266127,313.1757202148437,2282900,0.0,0.0,MCD,Consumer,307.0850463867188,304.573056640625,,0.0016443645595367595,0.016043076013163075,0.5141296386718182,0.16443645595366593,56.9841405855972,2.69217902425612,1.9376196818421136,319.0103561779961,295.1597365954415,307.0850463867188
2025-04-28 00:00:00-04:00,314.12493339401726,314.44130950107296,310.7137441806029,313.24493408203125,2578300,0.0,0.0,MCD,Consumer,307.5655776977539,304.7425219726563,,0.0002210064916272625,0.01601137161121548,0.06921386718755684,0.022100649162736814,57.04974009815593,2.775962016396079,2.1052881487529067,319.6691596578203,295.4619957376875,307.5655776977539
2025-04-29 00:00:00-04:00,312.5033804358284,313.1658542152429,309.4778169713832,310.9609375,3164500,0.0,0.0,MCD,Consumer,307.67088012695314,304.89520935058596,,-0.007291407884135626,0.015936382675215147,-2.28399658203125,-0.7291407884135571,54.11687724988661,2.627769909490155,2.2097845009003567,319.8538834845615,295.4878767693448,307.67088012695314
2025-04-30 00:00:00-04:00,313.2251765255361,317.3877930258,309.5766976123344,316.052978515625,5564600,0.0,0.0,MCD,Consumer,307.96849212646487,305.22287841796873,,0.016375179006607565,0.016164126756555854,5.092041015625,1.637517900660754,59.157989040620805,2.8879215886936436,2.345411918459014,320.65479779496695,295.2821864579628,307.96849212646487
